0.000000000000000000e+00,2.942381080190891243e-02
1.000000000000000000e+00,9.999999999999971134e-01
0.000000000000000000e+00,2.585830546068482172e-02
0.000000000000000000e+00,1.518976881107439725e-01
1.000000000000000000e+00,3.743084214173078572e-01
1.000000000000000000e+00,5.419378639798770880e-01
0.000000000000000000e+00,8.765422662401097659e-03
0.000000000000000000e+00,1.520802345369977882e-01
0.000000000000000000e+00,5.946544994572654057e-03
0.000000000000000000e+00,5.454513197637670396e-01
0.000000000000000000e+00,1.091432347417543025e-01
1.000000000000000000e+00,7.324907571481773516e-01
1.000000000000000000e+00,9.942873244437105962e-01
1.000000000000000000e+00,9.473625173986415238e-01
0.000000000000000000e+00,2.346109502599798280e-02
0.000000000000000000e+00,1.108887119380317851e-02
0.000000000000000000e+00,1.485091459568444738e-01
0.000000000000000000e+00,4.035652468101611490e-01
1.000000000000000000e+00,7.248510995181388639e-01
1.000000000000000000e+00,7.161625626266273636e-01
0.000000000000000000e+00,4.951025891716019992e-03
1.000000000000000000e+00,2.708407641394379173e-01
0.000000000000000000e+00,2.175411299234230201e-03
0.000000000000000000e+00,1.141919848552729738e-02
0.000000000000000000e+00,4.175997120441051619e-02
0.000000000000000000e+00,6.661167533929479578e-02
1.000000000000000000e+00,8.946042675111400833e-01
0.000000000000000000e+00,1.006779436652367743e-01
0.000000000000000000e+00,4.271750506770396333e-02
1.000000000000000000e+00,6.111320570028604404e-01
0.000000000000000000e+00,4.277379040608381665e-03
0.000000000000000000e+00,9.440875004916637891e-02
0.000000000000000000e+00,1.399020556533975453e-02
0.000000000000000000e+00,1.552195319803725826e-02
0.000000000000000000e+00,1.130957213171667093e-02
0.000000000000000000e+00,2.513438213753265565e-02
0.000000000000000000e+00,2.145639542104621766e-01
0.000000000000000000e+00,3.704709876500218435e-01
0.000000000000000000e+00,1.216045960958346550e-02
0.000000000000000000e+00,1.950112690373429283e-02
0.000000000000000000e+00,8.625885188367062029e-02
0.000000000000000000e+00,1.465312859977868643e-01
0.000000000000000000e+00,1.363757997770002200e-02
0.000000000000000000e+00,2.725757408568985421e-02
0.000000000000000000e+00,3.607436534013436225e-01
0.000000000000000000e+00,1.350891916966523616e-02
0.000000000000000000e+00,1.090060432792662286e-02
1.000000000000000000e+00,6.482922026670568938e-01
1.000000000000000000e+00,6.878845239292702418e-02
0.000000000000000000e+00,1.733357505060534667e-02
0.000000000000000000e+00,1.774915877672105999e-02
0.000000000000000000e+00,3.082961958289440751e-01
1.000000000000000000e+00,9.999999999999973355e-01
0.000000000000000000e+00,1.265288258734412414e-03
0.000000000000000000e+00,1.847735763768674697e-02
0.000000000000000000e+00,1.116455665377968920e-02
0.000000000000000000e+00,5.016919289389981662e-01
0.000000000000000000e+00,1.920655680655104502e-01
0.000000000000000000e+00,1.995467288480099743e-01
1.000000000000000000e+00,8.256091294549605664e-01
0.000000000000000000e+00,1.009743803196493615e-02
0.000000000000000000e+00,3.713978550555632752e-01
0.000000000000000000e+00,2.372352402072993860e-01
0.000000000000000000e+00,4.438049767561425690e-02
1.000000000000000000e+00,5.860903702165605189e-01
0.000000000000000000e+00,8.060046333445930467e-02
1.000000000000000000e+00,6.220934172440394372e-01
0.000000000000000000e+00,2.728653951545628731e-02
0.000000000000000000e+00,3.606815770605349258e-03
0.000000000000000000e+00,5.145557871700351914e-03
0.000000000000000000e+00,1.452882134793330102e-03
1.000000000000000000e+00,8.349274541980590270e-01
0.000000000000000000e+00,6.692198650003942095e-01
0.000000000000000000e+00,2.189704899159807677e-02
0.000000000000000000e+00,1.224803951123909912e-01
0.000000000000000000e+00,3.530279350233772040e-01
0.000000000000000000e+00,2.574949149870888257e-03
0.000000000000000000e+00,2.988560782542661332e-01
0.000000000000000000e+00,8.416507367369163717e-02
0.000000000000000000e+00,1.835612809731259829e-02
0.000000000000000000e+00,4.894484000067658713e-02
0.000000000000000000e+00,6.191169124912253990e-02
0.000000000000000000e+00,9.553810327990328033e-02
0.000000000000000000e+00,2.615932817009071210e-01
0.000000000000000000e+00,1.946292197751151379e-02
0.000000000000000000e+00,9.840343897330822154e-03
0.000000000000000000e+00,1.153112492979956527e-03
0.000000000000000000e+00,1.145093910442214896e-01
1.000000000000000000e+00,2.720362000836107352e-02
0.000000000000000000e+00,7.820753359535833615e-01
0.000000000000000000e+00,2.002282106121109628e-01
1.000000000000000000e+00,6.764682299938509225e-01
0.000000000000000000e+00,4.915122189684280720e-04
0.000000000000000000e+00,6.049711378854952769e-03
1.000000000000000000e+00,7.841695905644201492e-01
0.000000000000000000e+00,1.832198826768625943e-01
0.000000000000000000e+00,1.363092367031175645e-01
0.000000000000000000e+00,7.647541326143404705e-03
0.000000000000000000e+00,8.887893336559102644e-03
0.000000000000000000e+00,9.683995871012215373e-01
0.000000000000000000e+00,1.221520993423477336e-01
0.000000000000000000e+00,7.719813655440345077e-03
0.000000000000000000e+00,3.609530305970374414e-02
0.000000000000000000e+00,1.531880077330582957e-01
0.000000000000000000e+00,3.994689180363698161e-02
0.000000000000000000e+00,2.062943366352644210e-03
0.000000000000000000e+00,2.441019653110427720e-02
0.000000000000000000e+00,3.187812790043164941e-03
0.000000000000000000e+00,2.725757408568985421e-02
0.000000000000000000e+00,1.241755867930370710e-01
0.000000000000000000e+00,3.061076144935750420e-01
1.000000000000000000e+00,6.205477457111788775e-01
1.000000000000000000e+00,4.506617757266879742e-01
0.000000000000000000e+00,2.806735340314048602e-02
0.000000000000000000e+00,1.151786841985488839e-03
0.000000000000000000e+00,1.672552472238123325e-02
1.000000000000000000e+00,3.145714818695434234e-01
0.000000000000000000e+00,8.489645390982597517e-02
0.000000000000000000e+00,6.282513553576035692e-02
0.000000000000000000e+00,1.293813074425193433e-03
0.000000000000000000e+00,2.885988447811626001e-01
0.000000000000000000e+00,2.437216180176315639e-01
0.000000000000000000e+00,1.604185201121468077e-02
0.000000000000000000e+00,4.418167321940289285e-03
0.000000000000000000e+00,1.409783079955809482e-01
0.000000000000000000e+00,6.618805538024144508e-03
1.000000000000000000e+00,4.980306202340215038e-01
0.000000000000000000e+00,2.613229064967444171e-02
0.000000000000000000e+00,2.668000590607297329e-02
1.000000000000000000e+00,2.075036084479815746e-01
0.000000000000000000e+00,5.603738473104397100e-01
0.000000000000000000e+00,1.625477597049536718e-02
1.000000000000000000e+00,1.521685527599898058e-01
0.000000000000000000e+00,4.505779783420441921e-03
0.000000000000000000e+00,1.160684459134391500e-01
1.000000000000000000e+00,8.587789173662145892e-01
0.000000000000000000e+00,1.651650022932455442e-01
0.000000000000000000e+00,6.723764022578266643e-03
0.000000000000000000e+00,5.746061207066394810e-02
1.000000000000000000e+00,9.999999999999951150e-01
0.000000000000000000e+00,7.666947842128225138e-03
1.000000000000000000e+00,1.931454260639719755e-01
0.000000000000000000e+00,7.764931614767786247e-04
0.000000000000000000e+00,7.928057440947263584e-03
1.000000000000000000e+00,9.596677617683166961e-01
1.000000000000000000e+00,4.644231819863950950e-01
0.000000000000000000e+00,1.801171127720108123e-01
0.000000000000000000e+00,8.852455220157986419e-04
1.000000000000000000e+00,2.996155222474644053e-01
1.000000000000000000e+00,3.433167485330380075e-01
0.000000000000000000e+00,6.719504913594087636e-02
0.000000000000000000e+00,1.812796732859614790e-01
0.000000000000000000e+00,1.037584008920131376e-02
0.000000000000000000e+00,3.297165915698663241e-01
0.000000000000000000e+00,2.245770300168391242e-03
0.000000000000000000e+00,1.775548461203065309e-01
1.000000000000000000e+00,9.793568029869814673e-01
0.000000000000000000e+00,4.018496933899024653e-02
1.000000000000000000e+00,5.304564311303934521e-02
1.000000000000000000e+00,5.340235417220809966e-01
0.000000000000000000e+00,1.529867836381794410e-02
0.000000000000000000e+00,1.192822402838111980e-02
1.000000000000000000e+00,4.167965645600701374e-01
0.000000000000000000e+00,2.743863481744942146e-03
1.000000000000000000e+00,7.202339013994888406e-01
0.000000000000000000e+00,2.643422300016566862e-01
0.000000000000000000e+00,1.733286718372870419e-02
1.000000000000000000e+00,6.054298411292450277e-01
0.000000000000000000e+00,4.317894077088883092e-02
0.000000000000000000e+00,1.857499694910225499e-02
0.000000000000000000e+00,7.182895598278219440e-01
0.000000000000000000e+00,1.834758281419328341e-01
1.000000000000000000e+00,4.854159488869129180e-01
0.000000000000000000e+00,2.714153267747186904e-01
1.000000000000000000e+00,6.400917068257803155e-01
0.000000000000000000e+00,1.159878672831903684e-01
0.000000000000000000e+00,2.286606619846742391e-02
0.000000000000000000e+00,3.262815993476340659e-01
1.000000000000000000e+00,6.355349025969226906e-01
0.000000000000000000e+00,6.154072546883385814e-02
0.000000000000000000e+00,1.602596352100621180e-01
0.000000000000000000e+00,3.108601491855104721e-03
1.000000000000000000e+00,8.006824038760058659e-01
0.000000000000000000e+00,2.223797807373812871e-02
0.000000000000000000e+00,2.688754644144315809e-02
1.000000000000000000e+00,8.080935143308196622e-01
0.000000000000000000e+00,2.879905558164589513e-03
1.000000000000000000e+00,1.915669901109039175e-01
0.000000000000000000e+00,7.146071754466622183e-02
0.000000000000000000e+00,1.446069525304474919e-02
0.000000000000000000e+00,2.472334149309575735e-01
0.000000000000000000e+00,1.525193640749148705e-01
1.000000000000000000e+00,9.677404456888886175e-01
0.000000000000000000e+00,8.731729491365683438e-02
0.000000000000000000e+00,7.897977903665481803e-02
1.000000000000000000e+00,6.563838011786561621e-02
0.000000000000000000e+00,2.596144728986758965e-01
0.000000000000000000e+00,3.657646456958655312e-01
0.000000000000000000e+00,2.791751752402699127e-01
0.000000000000000000e+00,3.576401184526377675e-01
1.000000000000000000e+00,8.257066927800879585e-02
1.000000000000000000e+00,9.986245536934258427e-01
0.000000000000000000e+00,5.215830710921922318e-03
0.000000000000000000e+00,2.583332761238031280e-02
0.000000000000000000e+00,4.270413549150648552e-02
0.000000000000000000e+00,7.744361531629830042e-02
0.000000000000000000e+00,2.791448592771628157e-02
0.000000000000000000e+00,5.831471310840827260e-02
0.000000000000000000e+00,2.910091915713122757e-01
0.000000000000000000e+00,3.747184799067688199e-01
0.000000000000000000e+00,9.936110663019777703e-03
0.000000000000000000e+00,5.253278866594592728e-02
1.000000000000000000e+00,4.067426112026932827e-01
0.000000000000000000e+00,1.694238612169378030e-02
0.000000000000000000e+00,6.540507560944716116e-03
0.000000000000000000e+00,3.109990552031421940e-02
0.000000000000000000e+00,1.980872238705779498e-01
0.000000000000000000e+00,1.536772008766927773e-02
1.000000000000000000e+00,6.950568009485526000e-01
1.000000000000000000e+00,8.891177422957600163e-01
1.000000000000000000e+00,7.266966394256849648e-01
0.000000000000000000e+00,4.736143053903588834e-02
0.000000000000000000e+00,8.062818619806419451e-02
1.000000000000000000e+00,4.360482954132892212e-03
0.000000000000000000e+00,2.990428723492934426e-01
0.000000000000000000e+00,9.577234977041007569e-03
1.000000000000000000e+00,7.539607386603571770e-01
0.000000000000000000e+00,2.512323812785520818e-02
0.000000000000000000e+00,1.332962179144970075e-02
1.000000000000000000e+00,3.036016844775567547e-01
0.000000000000000000e+00,1.418784400303196858e-01
0.000000000000000000e+00,8.043693614987383264e-03
0.000000000000000000e+00,5.581533339187595699e-02
1.000000000000000000e+00,5.275291900619201169e-01
0.000000000000000000e+00,1.841691612196868777e-01
0.000000000000000000e+00,6.193957658049505099e-02
0.000000000000000000e+00,2.594807500671709143e-03
0.000000000000000000e+00,3.681850190231555214e-02
1.000000000000000000e+00,9.999999999999975575e-01
0.000000000000000000e+00,2.583385406970762910e-01
0.000000000000000000e+00,1.331125519023774670e-02
0.000000000000000000e+00,4.193972591394705129e-01
0.000000000000000000e+00,6.093462107747182931e-04
0.000000000000000000e+00,3.397683855812314545e-03
0.000000000000000000e+00,9.535635131282876875e-02
0.000000000000000000e+00,5.936514698259597045e-02
0.000000000000000000e+00,4.739413039532553579e-02
0.000000000000000000e+00,2.284270724450655418e-03
0.000000000000000000e+00,1.688405803806675987e-01
0.000000000000000000e+00,2.711330256196407482e-03
1.000000000000000000e+00,3.459876237429032053e-01
0.000000000000000000e+00,4.396421808535256465e-02
0.000000000000000000e+00,2.683013242917094421e-01
0.000000000000000000e+00,5.801542053340683069e-02
1.000000000000000000e+00,4.359277542473513622e-01
0.000000000000000000e+00,5.391084034084723253e-01
0.000000000000000000e+00,3.113474513537582439e-03
0.000000000000000000e+00,1.762188962008665689e-03
0.000000000000000000e+00,3.120462709444622451e-01
0.000000000000000000e+00,7.725253968286044381e-02
1.000000000000000000e+00,5.620028388413937648e-02
0.000000000000000000e+00,8.129600786750745822e-02
0.000000000000000000e+00,1.903855261642981370e-02
1.000000000000000000e+00,1.973039140204692343e-01
0.000000000000000000e+00,6.162082991299451529e-02
1.000000000000000000e+00,8.259181821350924935e-01
1.000000000000000000e+00,8.953278646101693328e-01
0.000000000000000000e+00,1.676754486341039130e-01
0.000000000000000000e+00,2.986205164928120159e-01
0.000000000000000000e+00,8.194196104911899859e-04
1.000000000000000000e+00,9.903917030923128362e-01
0.000000000000000000e+00,4.108057640344927285e-03
1.000000000000000000e+00,3.229474218096904381e-01
0.000000000000000000e+00,2.471643112525358753e-03
0.000000000000000000e+00,3.036926901522931654e-01
0.000000000000000000e+00,4.546071983364206870e-02
0.000000000000000000e+00,6.707272058480086008e-01
1.000000000000000000e+00,1.857485992494603277e-01
0.000000000000000000e+00,6.192222593107591516e-02
0.000000000000000000e+00,7.053974426279250578e-04
0.000000000000000000e+00,3.227997795436855777e-02
0.000000000000000000e+00,3.391758855939718334e-03
1.000000000000000000e+00,1.007351178941680719e-01
0.000000000000000000e+00,6.202675541592687219e-02
0.000000000000000000e+00,7.402360691799442574e-03
0.000000000000000000e+00,6.471152261587688470e-02
0.000000000000000000e+00,4.231407856126070399e-01
0.000000000000000000e+00,2.585975124705551798e-01
0.000000000000000000e+00,1.937358901417956525e-01
0.000000000000000000e+00,7.729481511491495538e-02
1.000000000000000000e+00,7.718803279712310728e-01
0.000000000000000000e+00,2.527694312598833138e-03
0.000000000000000000e+00,3.426439085001973389e-02
1.000000000000000000e+00,1.241101071175791937e-01
1.000000000000000000e+00,2.794896256340256291e-01
0.000000000000000000e+00,1.760972560852670094e-02
0.000000000000000000e+00,1.868257512194681780e-01
1.000000000000000000e+00,6.602637744145847254e-01
0.000000000000000000e+00,8.014511153744380278e-03
1.000000000000000000e+00,6.571944314817000921e-01
1.000000000000000000e+00,5.577806328726401253e-01
0.000000000000000000e+00,4.750909036468535240e-01
0.000000000000000000e+00,7.868725696948379589e-02
0.000000000000000000e+00,6.547377724731194386e-03
0.000000000000000000e+00,3.871789673921344210e-01
0.000000000000000000e+00,2.670856026994312613e-02
1.000000000000000000e+00,2.383786047368072480e-01
0.000000000000000000e+00,3.875518546675624232e-02
0.000000000000000000e+00,6.130736189204570585e-02
0.000000000000000000e+00,8.214405934126501885e-01
0.000000000000000000e+00,2.450488711621354176e-02
0.000000000000000000e+00,2.650267326682558267e-01
0.000000000000000000e+00,4.483812575006135802e-03
0.000000000000000000e+00,5.084008847767560457e-01
0.000000000000000000e+00,2.566845553173731087e-01
0.000000000000000000e+00,7.101201125118875024e-03
0.000000000000000000e+00,2.311763030501028660e-01
0.000000000000000000e+00,5.808890309444646877e-02
0.000000000000000000e+00,9.022906321813063679e-02
0.000000000000000000e+00,1.958355652532842994e-01
0.000000000000000000e+00,2.421887519594231094e-03
0.000000000000000000e+00,7.034435645623136057e-01
1.000000000000000000e+00,6.592749949106258001e-02
0.000000000000000000e+00,9.545642192107234433e-04
0.000000000000000000e+00,1.056821615238908579e-02
0.000000000000000000e+00,4.692304397598994203e-01
1.000000000000000000e+00,9.327110357499500681e-01
0.000000000000000000e+00,3.356900262916656108e-01
0.000000000000000000e+00,1.374408073084624204e-01
1.000000000000000000e+00,4.418822844421475549e-01
0.000000000000000000e+00,3.775671657334500608e-03
0.000000000000000000e+00,8.160288999444316460e-02
0.000000000000000000e+00,3.002627961291012837e-03
0.000000000000000000e+00,1.385484649494281295e-01
0.000000000000000000e+00,2.013877390156626757e-01
0.000000000000000000e+00,3.334446733056649625e-01
1.000000000000000000e+00,8.607718919334579333e-01
0.000000000000000000e+00,1.890246901592708070e-02
1.000000000000000000e+00,2.764468232981181495e-01
1.000000000000000000e+00,4.657224419071418486e-01
0.000000000000000000e+00,3.665711903608284868e-03
1.000000000000000000e+00,2.814050987584928443e-01
1.000000000000000000e+00,7.870405072619898190e-01
0.000000000000000000e+00,1.968508252872588626e-01
0.000000000000000000e+00,6.886359714616600803e-04
0.000000000000000000e+00,1.390854908997998796e-02
0.000000000000000000e+00,2.073053459259043343e-02
1.000000000000000000e+00,4.105593325915671277e-01
0.000000000000000000e+00,2.017642825843950216e-01
0.000000000000000000e+00,2.750879272209296733e-01
0.000000000000000000e+00,2.668346273790497478e-02
0.000000000000000000e+00,1.363658881398061538e-03
0.000000000000000000e+00,5.782111314644829969e-01
0.000000000000000000e+00,1.198607176701739496e-01
0.000000000000000000e+00,1.608441373792533118e-03
0.000000000000000000e+00,7.294784633117994133e-02
0.000000000000000000e+00,2.864680529566221434e-01
0.000000000000000000e+00,9.398366062136365509e-03
0.000000000000000000e+00,1.395487242328616873e-01
0.000000000000000000e+00,1.190017000991039353e-01
0.000000000000000000e+00,2.462921447487455631e-02
0.000000000000000000e+00,8.369489245216222839e-01
0.000000000000000000e+00,7.451719369472263599e-02
0.000000000000000000e+00,2.742687750766623078e-03
0.000000000000000000e+00,3.278272452057782310e-02
0.000000000000000000e+00,5.737265944753487945e-01
0.000000000000000000e+00,2.352506587190836621e-02
0.000000000000000000e+00,4.364033080323117403e-02
0.000000000000000000e+00,2.566746141421331062e-01
0.000000000000000000e+00,9.217720087378947214e-02
0.000000000000000000e+00,4.366108875800021882e-02
1.000000000000000000e+00,8.898136301834548290e-01
0.000000000000000000e+00,1.300504219618201082e-03
0.000000000000000000e+00,1.545139392607918459e-02
0.000000000000000000e+00,2.371415114471453131e-02
1.000000000000000000e+00,4.520857542255398154e-01
1.000000000000000000e+00,9.119344703810132735e-01
0.000000000000000000e+00,5.925535963573204737e-03
0.000000000000000000e+00,1.038914342486331119e-02
0.000000000000000000e+00,4.317337892923301529e-02
0.000000000000000000e+00,2.441019653110427720e-02
0.000000000000000000e+00,9.938058275694836574e-01
1.000000000000000000e+00,7.787549602723955466e-01
0.000000000000000000e+00,4.056005327891744686e-03
0.000000000000000000e+00,5.162266887482690886e-02
0.000000000000000000e+00,2.740371255538515821e-02
1.000000000000000000e+00,9.907150619513882539e-01
1.000000000000000000e+00,9.554715433780599509e-01
1.000000000000000000e+00,4.646637236826538508e-01
0.000000000000000000e+00,6.476178457271047906e-02
0.000000000000000000e+00,5.367566340615777948e-02
1.000000000000000000e+00,4.773181055266498274e-01
0.000000000000000000e+00,4.696975022257058457e-02
0.000000000000000000e+00,2.614497828424110493e-01
0.000000000000000000e+00,6.384672484893177957e-02
0.000000000000000000e+00,1.887358602897751259e-02
0.000000000000000000e+00,3.176098281263639578e-02
0.000000000000000000e+00,1.170068115648970931e-02
1.000000000000000000e+00,6.346207916116395342e-01
0.000000000000000000e+00,1.339191212779261390e-02
0.000000000000000000e+00,2.326210784881194149e-01
0.000000000000000000e+00,2.287515593230302069e-02
1.000000000000000000e+00,6.820122840004493314e-01
0.000000000000000000e+00,6.306219802018898923e-02
1.000000000000000000e+00,6.426343420255885563e-01
1.000000000000000000e+00,5.210324471476368569e-01
0.000000000000000000e+00,1.831579376705593509e-01
0.000000000000000000e+00,5.771602250873142381e-03
0.000000000000000000e+00,2.122671884679180627e-03
0.000000000000000000e+00,1.736831219562265383e-02
0.000000000000000000e+00,8.330105881443175542e-02
0.000000000000000000e+00,4.612480961317940165e-01
1.000000000000000000e+00,9.999999999999904521e-01
0.000000000000000000e+00,7.188525854694369777e-01
0.000000000000000000e+00,2.247608898256123547e-02
0.000000000000000000e+00,2.888006538048132343e-01
0.000000000000000000e+00,2.562776576190708630e-02
0.000000000000000000e+00,1.481831547003025981e-02
0.000000000000000000e+00,8.042323880516054693e-03
1.000000000000000000e+00,7.682140087869168688e-02
0.000000000000000000e+00,7.231120195105656956e-01
0.000000000000000000e+00,3.477416262760041898e-01
0.000000000000000000e+00,9.528512379837582660e-03
1.000000000000000000e+00,9.998293747120952091e-01
0.000000000000000000e+00,8.010298451721848192e-03
0.000000000000000000e+00,3.621824852141548035e-01
0.000000000000000000e+00,5.118447786692801975e-03
0.000000000000000000e+00,2.535889356771267849e-03
1.000000000000000000e+00,5.182697813565573242e-01
0.000000000000000000e+00,3.383129939742820502e-01
0.000000000000000000e+00,1.270457285047497387e-01
0.000000000000000000e+00,1.680160814172837209e-03
0.000000000000000000e+00,5.508882236930204845e-01
0.000000000000000000e+00,1.466527452014343945e-02
0.000000000000000000e+00,3.924181739848811579e-01
0.000000000000000000e+00,2.592829682180941130e-03
0.000000000000000000e+00,2.660931465226870629e-01
0.000000000000000000e+00,1.534777849700466861e-03
0.000000000000000000e+00,3.633041888807323622e-02
0.000000000000000000e+00,1.795283267100422978e-02
0.000000000000000000e+00,5.824348174503731802e-03
0.000000000000000000e+00,1.949070809711991314e-01
1.000000000000000000e+00,8.246164452448624393e-01
0.000000000000000000e+00,1.494082573978796659e-03
0.000000000000000000e+00,9.626136657320363832e-02
1.000000000000000000e+00,3.209606068836511894e-01
1.000000000000000000e+00,5.059376014590986070e-01
0.000000000000000000e+00,7.850530516651258450e-01
0.000000000000000000e+00,2.687042861247489201e-02
0.000000000000000000e+00,9.961612153680486637e-02
1.000000000000000000e+00,2.876722031923568124e-01
0.000000000000000000e+00,4.204293292824290429e-01
0.000000000000000000e+00,2.319306793554073709e-01
1.000000000000000000e+00,3.185441327876615270e-01
1.000000000000000000e+00,2.548153825906788669e-02
0.000000000000000000e+00,1.597354891316080383e-01
0.000000000000000000e+00,2.390281643492970787e-01
0.000000000000000000e+00,4.727633029542454013e-01
0.000000000000000000e+00,2.407651989287521929e-02
0.000000000000000000e+00,7.921677708258703654e-03
0.000000000000000000e+00,9.131712128023765362e-03
0.000000000000000000e+00,3.971275946649424626e-01
0.000000000000000000e+00,9.856185545321595118e-03
0.000000000000000000e+00,1.671193786027792838e-02
0.000000000000000000e+00,1.183230250699161303e-02
0.000000000000000000e+00,3.859441278375266848e-02
0.000000000000000000e+00,8.590030151618310156e-03
0.000000000000000000e+00,3.585467689701755667e-01
0.000000000000000000e+00,7.352510355531576280e-01
1.000000000000000000e+00,4.100162131119864384e-01
1.000000000000000000e+00,9.109291691213911024e-01
0.000000000000000000e+00,5.144426015550997155e-02
1.000000000000000000e+00,7.748154352236502618e-01
0.000000000000000000e+00,5.459101075424886013e-03
0.000000000000000000e+00,2.986205164928120159e-01
0.000000000000000000e+00,2.151942406113087174e-03
0.000000000000000000e+00,2.430431567699241173e-03
0.000000000000000000e+00,2.881987069055725464e-03
0.000000000000000000e+00,2.116699218459513684e-02
0.000000000000000000e+00,1.092282536550388955e-01
0.000000000000000000e+00,8.886581118180752678e-03
0.000000000000000000e+00,5.556102970984048151e-01
0.000000000000000000e+00,9.089482868967171947e-02
0.000000000000000000e+00,1.864448023948864219e-01
0.000000000000000000e+00,2.897858098829807494e-01
0.000000000000000000e+00,9.273513565886848387e-03
1.000000000000000000e+00,7.734020928178872989e-01
0.000000000000000000e+00,6.819528447174971753e-01
0.000000000000000000e+00,6.632054066308928041e-03
0.000000000000000000e+00,6.276404284002107259e-02
0.000000000000000000e+00,2.216165577271688170e-01
0.000000000000000000e+00,5.010374712131324682e-01
0.000000000000000000e+00,2.022148081636439276e-01
0.000000000000000000e+00,3.061478921606335807e-03
0.000000000000000000e+00,1.294557290052892945e-03
0.000000000000000000e+00,2.151232220521517510e-02
0.000000000000000000e+00,2.107717013949042279e-03
0.000000000000000000e+00,2.791751752402699127e-01
0.000000000000000000e+00,6.239904003168987578e-02
0.000000000000000000e+00,2.564721170241898163e-01
0.000000000000000000e+00,2.180095509257154191e-03
0.000000000000000000e+00,9.259190419448164178e-02
0.000000000000000000e+00,1.829074452724559485e-01
0.000000000000000000e+00,3.074569452050277540e-01
0.000000000000000000e+00,6.018672606458167623e-02
0.000000000000000000e+00,8.646435274607422797e-03
1.000000000000000000e+00,7.148570290236073710e-01
1.000000000000000000e+00,9.773691344558586014e-01
0.000000000000000000e+00,7.770066180605984113e-03
0.000000000000000000e+00,2.018741052450574447e-01
0.000000000000000000e+00,1.514641696393988907e-02
0.000000000000000000e+00,2.248308449511039406e-02
0.000000000000000000e+00,3.779623677237080592e-01
1.000000000000000000e+00,3.715785664388100984e-01
1.000000000000000000e+00,2.189047883820384732e-01
1.000000000000000000e+00,9.373319726660634954e-01
0.000000000000000000e+00,2.360956597290409797e-01
0.000000000000000000e+00,2.334528346355606021e-01
0.000000000000000000e+00,6.064154485098526004e-03
1.000000000000000000e+00,3.231795912169080354e-01
0.000000000000000000e+00,3.818128347798972061e-02
0.000000000000000000e+00,1.972827912093569058e-01
1.000000000000000000e+00,6.985794790002972654e-01
0.000000000000000000e+00,2.253186148853518825e-02
0.000000000000000000e+00,2.194595218299996361e-02
1.000000000000000000e+00,6.322114801051439414e-01
0.000000000000000000e+00,6.758220271318280403e-01
1.000000000000000000e+00,6.472448485696739029e-01
0.000000000000000000e+00,1.636180657359998791e-01
0.000000000000000000e+00,7.877637201842505868e-04
1.000000000000000000e+00,2.929251153930570450e-01
0.000000000000000000e+00,3.320898377641228263e-03
0.000000000000000000e+00,6.775694875577986664e-02
0.000000000000000000e+00,9.037448128567450445e-02
0.000000000000000000e+00,4.835062763192296900e-03
0.000000000000000000e+00,1.722091921628762920e-03
0.000000000000000000e+00,1.627726505157783788e-03
1.000000000000000000e+00,1.480983862803963436e-01
0.000000000000000000e+00,5.623980061671204379e-03
0.000000000000000000e+00,5.826458284536743630e-03
0.000000000000000000e+00,2.911902942155509405e-02
0.000000000000000000e+00,4.111541879247683218e-01
0.000000000000000000e+00,9.393101797395732311e-02
0.000000000000000000e+00,4.614861573174508513e-02
0.000000000000000000e+00,1.766744937658283263e-02
1.000000000000000000e+00,3.571511601505877320e-01
1.000000000000000000e+00,7.505181658042979764e-01
0.000000000000000000e+00,2.012383226600337853e-03
1.000000000000000000e+00,1.906745638884022320e-01
0.000000000000000000e+00,1.676052817764428216e-01
1.000000000000000000e+00,2.065029059552404012e-01
0.000000000000000000e+00,5.664247168437457070e-02
0.000000000000000000e+00,5.178037393084538448e-02
1.000000000000000000e+00,6.820777249190512759e-01
1.000000000000000000e+00,3.227801657229181775e-01
1.000000000000000000e+00,5.985047089789091723e-01
0.000000000000000000e+00,2.682151227701468077e-01
0.000000000000000000e+00,1.498551956741930695e-02
0.000000000000000000e+00,2.627510947231097294e-02
0.000000000000000000e+00,1.330555956551558380e-02
0.000000000000000000e+00,2.260885389160871284e-01
0.000000000000000000e+00,2.575576428156741704e-01
0.000000000000000000e+00,2.149118516697746603e-02
0.000000000000000000e+00,3.890504899591337162e-01
1.000000000000000000e+00,6.355319590746940639e-01
1.000000000000000000e+00,9.836761323357543496e-01
0.000000000000000000e+00,8.309123595685933283e-01
1.000000000000000000e+00,7.459401454981338109e-01
1.000000000000000000e+00,7.711170993712098687e-01
0.000000000000000000e+00,4.510026820471599862e-01
1.000000000000000000e+00,7.748031816825968754e-01
1.000000000000000000e+00,8.552775222550741407e-01
0.000000000000000000e+00,7.944574133458384146e-01
0.000000000000000000e+00,2.832505316504848290e-03
0.000000000000000000e+00,5.915743235367117159e-02
0.000000000000000000e+00,4.522728049834459085e-01
0.000000000000000000e+00,2.112513581919870098e-01
0.000000000000000000e+00,1.169868207173457852e-01
1.000000000000000000e+00,4.552836935067594015e-01
1.000000000000000000e+00,7.632465072051684007e-01
0.000000000000000000e+00,9.993406246861071332e-03
0.000000000000000000e+00,2.993130295823014791e-02
1.000000000000000000e+00,3.434988473626812699e-01
